timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr11,wind,avaConv,0.245667599544875
h0026,DE,scr11,wind,avaConv,0.244308443286849
h0027,DE,scr11,wind,avaConv,0.230349990536988
h0028,DE,scr11,wind,avaConv,0.218870197260071
h0029,DE,scr11,wind,avaConv,0.218483689084964
h0030,DE,scr11,wind,avaConv,0.226179777200283
h0031,DE,scr11,wind,avaConv,0.242488205322611
h0032,DE,scr11,wind,avaConv,0.254862134188148
h0033,DE,scr11,wind,avaConv,0.289435652094548
h0034,DE,scr11,wind,avaConv,0.324679360181825
h0035,DE,scr11,wind,avaConv,0.374557657807084
h0036,DE,scr11,wind,avaConv,0.386797034207232
h0037,DE,scr11,wind,avaConv,0.403428059097477
h0038,DE,scr11,wind,avaConv,0.397302473506464
h0039,DE,scr11,wind,avaConv,0.310981791994346
h0040,DE,scr11,wind,avaConv,0.223612321600393
h0041,DE,scr11,wind,avaConv,0.284382476496996
h0042,DE,scr11,wind,avaConv,0.327874997387342
h0043,DE,scr11,wind,avaConv,0.341066166091421
h0044,DE,scr11,wind,avaConv,0.345499524060433
h0045,DE,scr11,wind,avaConv,0.347287959033739
h0046,DE,scr11,wind,avaConv,0.345370924790016
h0047,DE,scr11,wind,avaConv,0.341747558685952
h0048,DE,scr11,wind,avaConv,0.336997207475566
